change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.013062802784990269
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.015699438343015792,0.03566881875032108,0.03566881875032108,0.013062802784990269
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.015699438343015792,0.03566881875032108,0.03566881875032108,0.013062802784990269
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.015699438343015792,0.03566881875032108,0.03566881875032108,0.013062802784990269
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
