change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,visiblemethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
1,0.016622858516380252,0.020610343990413532,0.021190435947906452,0.016622858516380252,0.010957382642099594,0.026020147394144395,0.0,0.010786093231950088,0.0,0.0,0.13377398589651424,0.12506842101535706,0.006341616078020752,0.12216944435630522,0.007677029404668079,0.0,0.0,0.007452019080352928,0.0,0.012909944487358056,0.0,0.022388683141982252,0.0,0.0,0.0,0.0049390696291409675,0.007677547826592413,0.02667378062348701,0.0,0.0,0.0,0.0472455591261534,0.004045790455091529,0.0022394159186550147,0.009372042415782643,0.013578136164839211,0.009833056791035426,0.057928444636349226,0.0,0.0,0.01462155034759966,0.057353933467640436,0.051231551957855996,0.09119215051751065,0.02078038957980698,0.0,0.11867816581938533,0.0,0.004044549341441551,0.015766125661346737,0.006049444543657617,0.005839494185714886,0.0,0.0,0.007181535591644433,0.007923717963305332,0.009633147890719602,0.006519093960874833,0.006701795611879195,0.006619730076063207,0.006975286652866391,0.0040283154034544775,0.005463398343168294,0.007998304539137508,0.00514384388134385,0.05193701573827683,0.034001020045902296,0.0397859870102476,0.0,0.06805419388641513,0.05854564131118671,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.04808970749714326
0,0.016622858516380252,0.01545775799281015,0.010595217973953226,0.016622858516380252,0.004109018490787347,0.07806044218243319,0.0,0.006163481846828622,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798467391620258,0.0,0.02282177322938192,0.0,0.0,0.0,0.0030343428413186465,0.0029858878915400193,0.007497633932626115,0.0,0.007374792593276569,0.028964222318174613,0.0,0.0,0.008355171627199806,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.008905881248488706,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.011678988371429772,0.0,0.0,0.004787690394429622,0.004676292568508065,0.005187079633464401,0.00420586707153215,0.004467863741252796,0.004097928142324842,0.0036927988162233838,0.0040283154034544775,0.004370718674534636,0.005998728404353131,0.0037721521796521564,0.02077480629531073,0.1020030601377069,0.0,0.0,0.055680704088885105,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.016622858516380252,0.01545775799281015,0.010595217973953226,0.016622858516380252,0.004109018490787347,0.07806044218243319,0.0,0.006163481846828622,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798467391620258,0.0,0.02282177322938192,0.0,0.0,0.0,0.0030343428413186465,0.0029858878915400193,0.007497633932626115,0.0,0.007374792593276569,0.028964222318174613,0.0,0.0,0.008355171627199806,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.008905881248488706,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.011678988371429772,0.0,0.0,0.004787690394429622,0.004676292568508065,0.005187079633464401,0.00420586707153215,0.004467863741252796,0.004097928142324842,0.0036927988162233838,0.0040283154034544775,0.004370718674534636,0.005998728404353131,0.0037721521796521564,0.02077480629531073,0.1020030601377069,0.0,0.0,0.055680704088885105,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.02493428777457038,0.020610343990413532,0.010595217973953226,0.02493428777457038,0.004109018490787347,0.07806044218243319,0.0,0.007704352308535777,0.0002672283557604745,0.04603272522200261,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.012909944487358056,0.027724348650071385,0.022388683141982252,0.0,0.0,0.026225138878868803,0.0,0.004078697282877219,0.0,0.02282177322938192,0.0,0.0,0.0,0.0,0.0022394159186550147,0.007497633932626115,0.0,0.007374792593276569,0.028964222318174613,0.0,0.0,0.009190688789919787,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.011874508331318274,0.0,0.0,0.026090902514277467,0.004044549341441551,0.0,0.004032963029105078,0.011678988371429772,0.0,0.0,0.004787690394429622,0.0028577343474215948,0.003705056881046001,0.0035749870108023277,0.004467863741252796,0.0031522524171729554,0.0,0.0030212365525908577,0.0035512089230593912,0.005998728404353131,0.0027433834033833864,0.02077480629531073,0.1020030601377069,0.0,0.0,0.0,0.029272820655593355,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.04808970749714326
0,0.02493428777457038,0.020610343990413532,0.010595217973953226,0.02493428777457038,0.006848364151312246,0.07806044218243319,0.0,0.006163481846828622,0.002672283557604745,0.0,0.0,0.0,0.010569360130034585,0.0,0.01279504900778013,0.0,0.0,0.012420031800588214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006717854348268362,0.0,0.0,0.0,0.0,0.0,0.004045790455091529,0.0007464719728850048,0.01499526786525223,0.0,0.019666113582070852,0.0,0.0,0.0,0.010443964533999756,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.011874508331318274,0.0,0.0,0.0,0.010111373353603877,0.0,0.010082407572762696,0.01751848255714466,0.0,0.0,0.011969225986074056,0.004156704505340502,0.003705056881046001,0.005677920546568403,0.010425015396256525,0.005043603867476729,0.0,0.005371087204605969,0.0060097381774851235,0.01399703294349064,0.005486766806766773,0.010387403147655365,0.1020030601377069,0.0,0.0,0.0,0.0,0.005595418109459013,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.04808970749714326
0,0.02493428777457038,0.020610343990413532,0.010595217973953226,0.02493428777457038,0.006848364151312246,0.07806044218243319,0.0,0.010786093231950088,0.002672283557604745,0.0,0.0,0.0,0.010569360130034585,0.0,0.01279504900778013,0.0,0.0,0.012420031800588214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008397317935335451,0.0,0.0,0.0,0.0,0.0,0.007080133296410176,0.005225303810195034,0.01499526786525223,0.0,0.019666113582070852,0.0,0.0,0.0,0.010443964533999756,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.014843135414147843,0.0,0.0,0.0,0.010111373353603877,0.0,0.010082407572762696,0.01751848255714466,0.0,0.0,0.011969225986074056,0.006754644821178315,0.010374159266928803,0.007360267375181263,0.010425015396256525,0.007250180559497798,0.001230932938741128,0.007720937856621081,0.007921927597594027,0.01399703294349064,0.007887227284727237,0.010387403147655365,0.1020030601377069,0.0,0.0,0.011136140817777022,0.0,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.04808970749714326
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.21640368373714466
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.02809387802771537,0.02723168561657922,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.02404485374857163
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.02404485374857163
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.02404485374857163
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.09313775245784654,0.026020147394144395,0.0,0.07550265262365062,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.009878139258281935,0.04558544022039245,0.12447764290960606,0.09128709291752768,0.085383844912568,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011197079593275074,0.052483437528382804,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10945274831631745,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.09202743956771663,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.05585571679051299,0.04816573945359801,0.039114563765249,0.027551826404392243,0.043816308598704085,0.07344566534488729,0.027526821923605595,0.034965749396277085,0.03299300622394222,0.037721521796521565,0.11426143462420903,0.034001020045902296,0.0,0.0,0.11878550205628823,0.11709128262237342,0.016786254328377038,0.016135067247041442,0.02809387802771537,0.02723168561657922,0.06950480468569159,0.06533715203848012,0.012022426874285815
